fighter_id,strikingVolume,strikingSuccess,strikingDefense,knockdownsPerMin,grappingSuccess,grapplingDefense,finishingAbility,controlDominance,weightclass
2328,0.9873552580140844,-0.3979883342160227,-0.6010948785370908,0.282952526610063,0.0113761850398858,-0.4981219798946742,1.1967242749226294,-0.3997572196800466,Welterweight
2329,1.2544209197679317,0.7776320685316256,1.4258071056831356,-0.6626572635372093,-1.0469518317073947,-0.6983355599599884,-1.139884091878533,-0.4780684117192323,Bantamweight
2330,0.6814353877936566,0.5098251644710434,-0.3892608341662409,-0.0684211965253096,-0.7816922700674387,-0.0354093957901509,-0.0718517870248752,-0.0766879467100947,Lightweight
2331,1.017674614204788,-0.2196208478070361,0.9781901329193772,-0.6626572635372093,-0.8683913089996442,0.6083651101038138,-0.0626800602927867,-0.254477422626393,Bantamweight
2332,0.2234666774932757,-0.4673462989797037,0.6909376483195687,-1.0236768888136525,1.8224723829717704,,-1.2847816840013293,7.108834778107115,Welterweight
2333,0.6691614642146103,1.020422753396926,1.321109262042912,-0.1751944171028845,,-0.515789706368054,0.3167008574168078,-0.2752711305955,Lightweight
2334,-0.2743222418422141,3.1348321162031523,-1.1712268842528382,0.1086984691013032,2.6712919601896776,,0.3167008574168078,0.6447339611585635,Lightweight
2335,-0.0310692068825378,1.2816075140824628,-1.5164893380154738,-0.8465394256799571,0.1786652273303096,-1.2763422053714235,-1.1261626956685098,-0.5558565492992069,Featherweight
2336,-0.3459273376155385,1.4665437765838425,-1.096510482288207,0.7826085182072747,0.620120557249355,,-1.1261626956685098,7.234989050728229,Featherweight
2337,-0.8645285867074554,0.7148501480078647,-1.6063448722488984,-0.0090500146052798,5.017035044801439,,0.2066209476036498,3.093337296138968,Bantamweight
2338,0.8688354897550594,1.0886448871881205,-0.0748080158188511,6.949453296111802,-0.5928904961050954,,0.6554559607643773,0.0709507412334185,Bantamweight
2339,-0.3374279321566347,-1.1528345355285994,0.0229934205272533,1.7767344273617862,,-0.7105544899184773,2.9430366590662804,0.6264224438265993,Flyweight
2341,-1.430347725816357,-0.1523104919070959,-1.820963777972866,-0.4280294891169194,0.0047372891387126,0.4641837821731583,0.6213478657304159,-0.4745688065782072,Flyweight
2342,2.017602219216317,-0.2440446311047161,0.8739247831624146,2.750654531388967,,,-0.9264446631601604,-0.6171463211739995,Flyweight
2343,-0.0620643055455825,-0.9889675322177428,1.0818726470598348,-0.1751944171028845,-1.3060095271714582,1.1655413806546069,-0.0718517870248752,-0.2242162786073599,Lightweight
2344,0.7502364301361223,0.6892305350887039,-0.365283635803518,0.7502295909260978,1.266546322504887,-0.8508935335780861,-0.3121569998223918,0.8078643878417904,Featherweight
2345,-0.4512565598248736,-0.8944882872344254,0.5314667916662793,-0.8465394256799571,,-0.8915886239235359,-1.1261626956685098,-0.2865633954583271,Featherweight
2346,0.311502681761243,0.3327953813294059,0.3359573963653585,-0.0626938973372402,-0.5832215073865514,-0.5896943695338854,0.6275429729701545,-0.0516746520431356,Lightweight
2347,-0.4073125629925547,-1.1715190012733758,-0.1599366594713531,-0.652412604535516,-1.1421133771555958,-0.0698157518625295,-1.2007752695657912,-0.3195004133762377,Heavyweight
2348,0.5847782396086633,0.1878927661959822,1.4171913357527142,-0.0819797007256367,-0.2809864620168495,-1.1271828289217491,2.259464079625224,-0.1902272035894369,Lightweight
2350,-0.8795246906221686,2.7500250285411734,-1.6621838205973305,-0.1228789296736963,3.827453153965963,-1.175765918995483,-0.5954744731891188,-0.2107929740133102,Welterweight
2351,-0.3765921989971111,1.2847166883924162,-0.9156873789625416,-0.4280294891169194,0.8420767235708377,0.4641837821731583,1.6532095516574663,-0.2110211401947888,Flyweight
2352,-0.347376124844464,1.0066836221585158,-0.0624963180230094,-0.1751944171028845,0.8390261228940687,0.4449709147877521,-0.304983373689885,-0.0228984662053761,Lightweight
2353,0.4691849586833652,0.6949925651479929,-0.157719358241115,-0.2266913741590438,-1.204928727287988,-0.8446185009922972,0.1446652087067402,-0.8619754390314854,Women's Flyweight
2354,1.2169809396073292,-0.3080118147218011,0.9255193581001164,-0.1751944171028845,,,-1.2375097203499246,-0.2766643870738327,Lightweight
2355,-1.285058063490674,-1.788487984024092,-1.5401040291037995,-0.1751944171028845,,-0.0354093957901509,-1.2375097203499246,-0.2792744614371721,Lightweight
2356,-1.3669354261730522,-0.90666695704669,-1.7251428592783382,-0.1751944171028845,3.10984487231004,1.4057315359435587,-1.2375097203499246,-0.1773143949321671,Lightweight
2357,-0.873440186567918,1.593047000993967,-1.4236106062158402,0.1882178423824967,0.5853731911082526,,1.4683562099739724,8.389106607447395,Middleweight
2358,-0.4620239812015134,-0.2038759176180897,-0.5959286369896541,-0.6626572635372093,0.2916380690855421,-0.3716603924440377,0.2066209476036498,0.1827922561617025,Bantamweight
2359,-0.5040703574150625,0.476902836481093,-0.3693708977684835,-0.1044410781659374,0.8183617954174514,0.4093871880782777,-0.0718517870248752,-0.1523987122469143,Lightweight
2360,1.072980552547441,-0.9268859797215976,2.447496227166273,-0.1186812332668023,-0.0963688431198995,-0.3785381890600821,-0.304983373689885,0.3966169243416358,Lightweight
2361,-0.8639116516660668,-0.6718058281016879,-0.6862208002600182,-0.0419473321378033,1.3513697337637651,-0.8237140428737791,-0.0299583708409652,0.2191148579925529,Light Heavyweight
2362,-0.6340390486118511,-0.3563815109123781,-0.8050976222257246,-0.2898682761662617,1.6758310925513615,,-1.2007752695657912,5.266385060979442,Heavyweight
2363,-1.0762617607412164,-0.6390080117928812,-1.4596292243827356,-0.6336756314422669,-0.0388183248359635,0.4205364037590409,-1.260355332491102,-0.1751161447714456,Middleweight
2364,0.0746941031327828,0.5317062172111147,-1.108467985523914,-0.1751944171028845,-0.1527635023420664,1.6802345705595028,0.6275429729701545,-0.0983230067567368,Lightweight
2365,-0.5516950293842309,-0.3360828112863706,0.2460469393039327,-0.1751944171028845,,0.0690211065093931,0.3167008574168078,-0.2725953237741803,Lightweight
2366,0.1497055923124094,0.2083744322413976,-0.3419242113414699,-0.1751944171028845,0.3048085219372287,2.3664921570993647,2.259464079625224,-0.1378880603315349,Lightweight
2367,-1.0331153734927294,-0.7029461200807355,-1.4531469501654422,-0.4280294891169194,-0.0035291773927563,0.1117623005456677,1.6532095516574663,-0.3951940156086946,Flyweight
2368,-0.1620544667564354,0.9718592839682424,0.6654087672832073,0.1058692456409289,-0.4232536292784132,0.8878966902729432,-0.1086555758608624,-0.5321291162445889,Featherweight
2369,0.6572878316695998,1.1390032411236994,-0.8905734357529923,-0.2804759577448333,0.3337559859762589,0.0432612815958822,0.5587856958189475,-0.0824025484308561,Middleweight
2370,0.8277811824874943,-0.456563417452817,1.60213861703409,-0.4280294891169194,-1.255832971592309,-1.7116358000487408,-0.9264446631601604,-0.5917438022974784,Flyweight
2371,0.0998385868072994,1.25682828716901,-2.424602899211934,-0.5040815104542435,2.6322217633618554,-0.7963772151019239,2.4751050186560186,0.0381300742457336,Women's Strawweight
2372,-0.8695166324554581,0.1773796361460412,0.1671953194032574,0.2508041694479259,-0.3205961880968846,1.3534510021718964,-0.7669657551399585,-0.1964090674870771,Women's Strawweight
2373,-0.8488620396743035,0.5716365652656362,-0.1192691515358922,-0.6626572635372093,1.0789461877510935,0.3905816650931803,-1.139884091878533,-0.2327961860878736,Bantamweight
2374,-0.408256332574919,-0.032114711191925,-0.7017775324508829,-0.027635399112195,-0.2509797073375991,-1.5275882452573473,0.3549314578715919,-0.3988410848130245,Heavyweight
2375,1.9743372909712584,-0.1438118210904801,0.9381275082545012,1.1565113250010652,,,0.908851543946785,-0.368288768609099,Featherweight
2376,1.0137507732984756,-0.5585623819416697,1.0476250362570283,-1.0236768888136525,-1.2301940163807477,0.0439931713859728,-1.2847816840013293,2.4109973541370646,Welterweight
2377,0.0911676019151386,0.7452563593437666,0.1585358797554635,-0.5886847091985924,,-1.5871384976841445,1.6400433878329297,4.48818896170973,Women's Bantamweight
2378,0.065980586249866,-0.2535810707531337,0.5083089606711373,1.207523001531642,-0.522537040353684,,1.2863105619017825,2.269137221046197,Catch Weight
2379,-0.7000752415623078,-0.4402508361880204,-0.6219386567237756,-0.5886847091985924,-0.6283923229081597,-1.2807006859610195,-1.1501499992886006,-0.3841080941828313,Women's Bantamweight
2380,1.2341632685268078,3.453352920802482,0.427760323852197,-0.5886847091985924,,-1.5871384976841445,-1.1501499992886006,-0.7153458937411962,Women's Bantamweight
2381,-0.479490593860161,-0.3750605932095686,0.9563568294327514,0.1385013197002954,,0.6073472038005255,0.908851543946785,-0.6713468424861062,Featherweight
2382,2.3759622229484414,0.3598562683226124,0.905706690692821,-1.0236768888136525,,0.8571658983069432,-1.2847816840013293,-0.332820518642454,Welterweight
2383,4.4456958248452345,3.282522514800227,1.1026710588461428,-0.652412604535516,,,-1.2007752695657912,-0.1350607986569464,Heavyweight
2384,2.4712681572092103,1.4406002893608083,2.447263078042506,3.026669620837424,,,1.165166038588964,-0.2061052143124527,Middleweight
2385,-1.4536746610775475,0.1952576795632087,-1.2643680652905636,-0.5886847091985924,0.257216326221954,0.8439348086526482,1.6400433878329297,0.1996643833188075,Women's Bantamweight
2386,-1.0317593307947546,-1.4007604196236123,0.2933082331760357,-0.1751944171028845,,2.3664921570993647,-1.2375097203499246,-0.2792744614371721,Lightweight
2387,-0.1559497574068339,0.3524025498241184,0.6252027035374921,-0.2266913741590438,-0.9313929002827128,-0.3444947760530781,0.1446652087067402,-0.7238125790583058,Women's Flyweight
2388,-1.0457073527443572,-0.7837206355896145,-0.7638957328887469,-0.6626572635372093,-0.5308690424837633,-0.1538769474334042,-1.139884091878533,-0.3479181202412061,Bantamweight
2389,-0.4389664719882361,0.7280507614819727,-0.933858969283894,-0.1751944171028845,0.0210771091483373,-0.515789706368054,0.6275429729701545,-0.1656647405187739,Lightweight
2390,0.4605840629152052,0.1802067085676274,0.3949285774681184,-0.4280294891169194,-0.9373678198695862,-0.1434394620121703,-0.1525483987148722,-0.3199667923203595,Flyweight
2391,-1.0644907821789216,1.6147251572265406,-0.6053626265415691,0.8124129646331928,0.5178264392125331,-1.1874413301318896,-1.2007752695657912,-0.1653441342614317,Heavyweight
2392,2.47472235688112,-0.2101371017532476,1.7908092671732314,-0.084523835873005,-0.8607138686719666,-0.7636071860774544,-0.373661617127812,-0.3355874607481842,Flyweight
2393,-0.484545992476969,0.2936441782775804,0.5132222843155618,-0.1751944171028845,-0.8464654390012315,-0.5449036645848968,-0.304983373689885,-0.2260773983073562,Lightweight
2394,-0.8422772394186796,-0.7854131204633525,-0.0912249962937562,2.031482914315757,,2.684187136737994,1.4683562099739724,-0.1964489924962686,Middleweight
2395,-0.0555336875991457,2.0998284654834944,-0.1802027129058801,4.634705993006059,0.1784978035388433,0.1664837250581544,0.23051346407502,-0.5670756560169233,Featherweight
2396,-1.0670687560502552,-0.1864220025525877,-1.4016759722372816,-0.2266913741590438,1.3069197152980476,-0.4858340896228572,0.595422994631804,0.152233820553239,Women's Flyweight
2397,-1.4912565181028783,-1.8394347316391748,0.6240620189157874,0.7945614286156919,0.2589080321082252,0.5714464526243045,-1.260355332491102,-0.1968269287054907,Middleweight
2398,0.4193819370707388,1.5747283997207928,-0.2611603655852481,1.0160676438120655,1.174723414308077,0.5236110006008889,-0.1897835255264924,-0.5144661762283306,Catch Weight
2399,-1.0878451386932284,-1.2561867020849309,3.2367104901142048,-0.6626572635372093,0.4034198568817939,2.568416115199517,-1.139884091878533,-0.362496538778655,Bantamweight
2400,0.1547010543762414,-0.0881038097196892,0.2127586023894014,0.1506830734913505,-0.9795508776857929,0.3924957686378172,-1.2847816840013293,0.1764690089138445,Welterweight
2401,0.3760321906266944,0.4824865576884947,-0.5666067811688194,0.7730303728288145,-0.6225071378713265,-0.4892588983485209,0.313724502792034,-0.318813352253625,Women's Strawweight
2402,1.2981108340524474,-0.2119776508173548,-0.6358885964151737,-0.4280294891169194,-1.081695867408547,-1.2587656835612406,-0.9264446631601604,-0.4502473155729971,Flyweight
2403,0.1515049787900598,-2.485541862772338,0.8830502250113297,-1.0236768888136525,,,2.8510615808719355,-0.5189435339626496,Welterweight
2404,0.280624983833879,-0.7036814903817609,-0.0121271590078503,-0.3092204977436897,-0.5519380670243292,-0.0698157518625295,-0.4229219058470996,0.1422286160782549,Heavyweight
2405,0.7658505834904742,0.6921214699674576,-0.0217067224166519,-0.5040815104542435,-0.3547477538700253,-0.0285814232184167,0.6739545887693648,-0.2776017482341102,Women's Strawweight
2406,1.999794443807276,1.486228883878843,0.1067838581749273,0.6057572229989551,1.474245689328851,-1.2587656835612406,-0.9264446631601604,1.292709345192016,Flyweight
2407,-0.8238952317158708,0.4451676707211108,0.5479169125591552,-1.0236768888136525,-0.9960570776251624,0.0439931713859728,-1.2847816840013293,-0.4706976416969251,Welterweight
2408,0.7804687355862794,-0.6822122529585819,0.5251584620838784,2.713719132390076,-0.9856952617985896,0.8277789431717107,-0.1086555758608624,-0.1587970470023575,Featherweight
2409,-1.5135859499955726,0.281399482159026,-0.8816787929169679,-0.4280294891169194,0.1210039080369501,0.1117623005456677,-0.1525483987148722,-0.4129360824355047,Flyweight
2410,-1.2156319915191816,1.7768945547770272,-0.6364228580276583,-0.8465394256799571,3.111158212204104,2.8116645975123804,1.58718962381855,0.4315937732686699,Featherweight
2411,-1.850130581890852,-1.051312036082537,-0.5890712740493876,-0.6626572635372093,0.2047570758716635,0.2624737562633957,0.2066209476036498,-0.4102981562871727,Bantamweight
2412,-0.5818549227094033,-0.317717128970178,0.4782798436883837,-0.2266913741590438,0.3904816071761596,2.482291495342506,1.496938566481932,0.8422175822497937,Women's Flyweight
2413,2.3284327409232293,-0.6261986044020508,1.2448815770698536,1.5143552706409158,,-1.9889386459164533,0.7831399484353031,-0.5289674226191752,Welterweight
2414,-0.2492213817136425,0.7018066539264441,-0.2767485440819293,-0.4582434491399363,-0.1599163640365873,2.1773791870667973,1.6198112852899764,-0.2351176485525563,Light Heavyweight
2415,-1.168161384506596,-0.9111447347249398,0.6973209981333818,-0.8465394256799571,,,-1.1261626956685098,0.6509635145163526,Featherweight
2416,0.1967995707150077,0.593644791197879,-0.2492787979229616,1.6407093436135252,-0.4133862903383878,-0.7152432324265875,0.908851543946785,0.0260052706115501,Featherweight
2417,-1.132476724243693,-2.961127325638944,1.6832078565840802,-0.8465394256799571,,,-1.1261626956685098,-0.7430982385764321,Featherweight
2418,0.443693049829775,-0.6060040417702757,1.0789926985568956,-0.6626572635372093,-0.7387658504370916,0.4246103283760917,-1.139884091878533,-0.2238102912499623,Bantamweight
2419,-0.5072249964107697,-0.4500229316963236,-0.5959618540548538,-0.5886847091985924,-1.0529285995111377,-0.8721169369968524,0.7099789254590861,-0.4845447041907295,Women's Bantamweight
2420,0.0715442719565924,-0.9595974301821774,0.6494038292545355,-0.9391577969407052,-0.8745379996740423,,-0.9278305692406298,1.3769790146998897,Catch Weight
2421,-0.0941017928051567,-0.7274265347591597,0.1814092155406639,-0.4280294891169194,1.7096503874842528,1.16902674542814,-0.9264446631601604,0.0164482718605726,Flyweight
2422,1.5101809361205485,-0.5612396858287548,2.2251815243560835,-0.1751944171028845,,-0.8360432467533229,-1.2375097203499246,-0.0305433748673564,Lightweight
2423,-0.9290753925957376,-0.6798813880449205,-0.5651973221599184,0.8552990508743512,,-1.5823522824559688,0.7831399484353031,-0.5230936204132877,Welterweight
2424,1.2583983179371556,-0.2072178822776614,1.333064192825829,-1.0236768888136525,0.1537695492055278,0.0439931713859728,-0.2508208677830131,0.0998589829623925,Welterweight
2425,1.5888616384894887,3.134131630260077,0.2128112388205132,-1.0236768888136525,,2.4835113521488843,-1.2847816840013293,-0.4949866881896091,Welterweight
2426,-0.3812889190172928,-0.1147792330285693,0.6841519324992564,-0.1751944171028845,0.2331826472176202,-0.515789706368054,1.093806146300174,-0.2091753213932007,Lightweight
2427,1.2294645675744804,1.236041669149485,-1.2948730448526404,-0.5040815104542435,3.3602628675776978,2.274805952432105,-0.7669657551399585,0.2746749861721396,Women's Strawweight
2428,-0.874820618532945,1.896241343260435,-0.0972476467455608,-0.5040815104542435,-0.549422854926152,0.2273505074094191,-0.7669657551399585,-0.3321039215384882,Women's Strawweight
2429,0.354963945759028,0.0562168917519822,-0.3720103280152106,-0.5886847091985924,,0.4650662414313298,-1.1501499992886006,-0.7915525165532145,Women's Bantamweight
2430,-1.830474370835168,0.4474337106307746,-1.8215946345248863,-0.5886847091985924,2.115951905842083,-0.7188980311352897,-1.1501499992886006,-0.4221143672246926,Women's Bantamweight
2431,-1.8590561331112367,0.5835613148005978,1.0110516634295112,-0.1751944171028845,,2.3664921570993647,-1.2375097203499246,-0.2792744614371721,Lightweight
2432,0.5395659326685935,1.3078763680513286,-0.8107859737275743,3.988212297245112,-1.0035387832542717,-1.5871384976841445,0.7099789254590861,-0.6890676538361532,Women's Bantamweight
2433,0.4913158072919495,1.9221910562772475,-1.1868304989598653,-0.0017442486540812,0.7637579809429653,2.3664921570993647,-1.2375097203499246,1.3512607439606203,Lightweight
2434,1.2535166099934705,1.8435102673488868,0.0176919604500409,0.0296996408203545,,-0.334013840567277,0.1949574901569377,-0.2028157558961914,Middleweight
2435,0.7511514267066646,0.7264907504815441,1.2031793156854624,-0.9391577969407052,1.264427438448153,-0.8477511438300109,-0.9278305692406298,-0.4598449708591589,Catch Weight
2436,0.1467220145854625,1.4842942497348677,-1.958338216158514,-0.5040815104542435,1.4039366795119934,-1.103495531855327,0.6739545887693648,-0.2376194718734597,Women's Strawweight
2437,-1.3891214352563486,-0.984842866389498,-0.1141167139972612,-0.1751944171028845,-0.0943416535041599,2.3664921570993647,0.3167008574168078,0.0431287442173244,Lightweight
2438,0.5696003584410124,-1.039028770356017,3.5412929398148134,-0.4280294891169194,,0.1117623005456677,-0.9264446631601604,-0.5437164842329066,Flyweight
2439,1.4495488681760706,2.3916520091951603,-0.8117806090629399,1.2196489654732938,1.456315971518459,-0.995312984974489,2.899631026568015,-0.0340402943579452,Bantamweight
2440,-0.8450819391565834,0.2686641035713698,-0.4228005221790314,-1.0236768888136525,-0.5194408233188686,-0.0347009634773468,0.0938327376230922,-0.4560238693008346,Welterweight
2441,0.26300922057754,-0.448878457139938,-0.1124572812599926,-0.652412604535516,,-0.9639162144780176,-1.2007752695657912,-0.4280133254859984,Heavyweight
2442,-0.6457332109940188,1.4151771764332586,-1.293972548899095,-0.4280294891169194,1.4517416724173693,-1.4741343667780409,-0.9264446631601604,-0.2651200489879876,Flyweight
2443,0.8118252768250919,1.740477215939288,-0.912816933135457,-0.6336756314422669,2.450980603175548,0.0432612815958822,-0.3507848183360772,0.139430939326134,Middleweight
2444,1.9277873362267983,1.81683488175812,1.4929627365440263,-0.4582434491399363,-0.5200036955291412,,0.6299494916114116,-0.3130739913729266,Light Heavyweight
2445,-0.5852400883346753,-1.544569745406738,-0.1999012522975958,-0.5040815104542435,-1.272669567102962,-1.8201049376132667,-0.7669657551399585,-0.3417112603296363,Women's Strawweight
2446,0.3703756613196139,-1.3515729353472927,0.6469909935066962,-0.5040815104542435,-1.1762065744884518,,-0.7669657551399585,0.1497949990693963,Women's Strawweight
2447,-1.3737219230800597,-0.8912476813843897,0.3831103109045061,-0.1595275659670419,0.3659853417153185,2.165435404676191,0.7438581397309375,0.5957470689733736,Heavyweight
2448,0.3570467040796141,-0.3321976086941655,0.3244597258072284,1.01298264090027,-0.9988175231058676,2.8116645975123804,2.94386578356208,2.573493121722742,Featherweight
2449,0.6381174685401816,0.0123812846358463,0.8247320773151179,-0.0769916222572887,-1.281174476820281,-0.515789706368054,-0.0718517870248752,-0.2281158641452563,Lightweight
2450,1.1199030823045553,0.861720106820408,2.2542438512074128,-0.4280294891169194,-0.136556390547327,2.578712671938103,1.00829599795306,0.124145366040842,Flyweight
2451,0.8617769307269257,-0.8347323959824253,1.9920328304962736,-0.6626572635372093,,,-1.139884091878533,0.4879379979538944,Bantamweight
2452,0.4317477960898564,-0.0580901580370816,0.6939757754499293,0.3297364094244386,,1.5883906126516658,-1.139884091878533,-0.4648541049566081,Bantamweight
2453,-0.1781867495367742,-1.2089982352044664,-0.1141167139972612,-0.1751944171028845,-0.7855386048076931,,-1.2375097203499246,-0.2191499025852282,Lightweight
2454,0.2399683938566685,-1.2615957663437822,0.0953617405921428,-0.652412604535516,-1.4017268868264154,-1.085839004834675,-1.2007752695657912,-0.4272442735203182,Heavyweight
2455,0.3210482622503269,-1.3589859075623385,-1.3221184144268006,0.8548647711514721,,,-1.260355332491102,0.0199330195261227,Middleweight
2456,0.4458462330089071,0.6582756708308869,-0.1169645531410094,-1.0236768888136525,,2.4835113521488843,2.8510615808719355,0.3300417008860543,Welterweight
2457,-0.1246771299239215,-0.8060973619410186,-0.587190474471821,-0.1751944171028845,-0.0400546122823853,-0.8360432467533229,-1.2375097203499246,-0.2073851551824003,Lightweight
2458,-0.2987844413694402,-1.325552890330567,-0.1361855653024814,-0.0610063895407556,-1.2295857315508063,-0.0354093957901509,-1.2375097203499246,-0.198816541589132,Lightweight
2459,1.9404782912306309,0.37738903965615,3.3812718911822763,-0.8465394256799571,-1.0731562380704642,-0.7152432324265875,1.58718962381855,-0.2590296374024055,Featherweight
2460,-1.5754035987490174,1.511114544530492,-0.763387551847556,0.96718635993995,,2.568416115199517,1.5531259870858325,-0.5020275287320389,Bantamweight
2461,2.789798315762111,0.7684594649770763,0.667968086326398,6.1906485984266695,,,2.6096730789685414,-0.0926966591505532,Light Heavyweight
2462,-0.4705079338493208,-0.9890316592147,-0.4861350504429579,-0.4582434491399363,-0.5170526707476237,2.1773791870667973,-0.3599123020671534,-0.3637304569503709,Light Heavyweight
2463,-0.5411786029587079,-0.1344164559218916,0.440038662974831,0.5970461360869186,,,0.0938327376230922,0.4175291511472087,Welterweight
2464,-0.6466829381030389,-0.3548069758448118,-0.7294861509467309,-1.0236768888136525,1.8389142815917687,-1.0648787289608053,0.0938327376230922,0.3973127616560998,Welterweight
2465,-0.7441643452729615,0.0922620520892713,-0.4307693132849766,-0.4280294891169194,2.138797979889987,0.3858678973670495,1.00829599795306,0.5149518622294196,Flyweight
2466,-2.530675131409952,-3.34059581897603,0.3859622369643559,1.3221300823860866,,2.568416115199517,-1.139884091878533,-0.4940955139626558,Bantamweight
2467,-0.3161560803677082,0.0822233624451445,0.1117420525439928,0.0036271867913853,-0.9377346168693196,1.0983778613777395,0.6554559607643773,-0.4421859460560647,Bantamweight
2468,0.2958629893684922,1.032512555093678,0.684710910050708,-0.6626572635372093,-0.3611345057551079,0.468361466882692,-1.139884091878533,-0.1183755554389175,Bantamweight
2469,-0.7020659356320282,-0.61234687335685,-0.1276282556127023,-0.1751944171028845,,0.149352262124427,-1.2375097203499246,-0.272908172271502,Lightweight
2470,-0.209776283606964,-0.3276068285574587,-0.4364783632630359,0.1415058134238213,0.0948614484439622,-0.3785381890600821,-1.2375097203499246,-0.2141976683170828,Lightweight
2471,-1.762401674722341,0.0093251880088787,-1.102983738831348,-1.0236768888136525,-0.4688316119004027,-0.4439104647666094,-1.2847816840013293,-0.3467589576335382,Welterweight
2472,-1.1295579325934135,1.8707083050057167,-0.8681453696467509,0.0654969565917229,,-0.0698157518625295,0.0956470032986945,-0.4323453447618476,Heavyweight
2473,1.4710017454954991,0.4456474703895113,-0.0179755382933596,-0.8465394256799571,-1.3162158315664794,-0.127425260770093,-1.1261626956685098,-0.6704643537131973,Featherweight
2474,-1.266507383148637,-1.5424976863681985,-1.1475848726807454,-0.1751944171028845,,2.3664921570993647,-1.2375097203499246,-0.272769048819455,Lightweight
2475,0.9558855457425574,1.4841164835879024,-1.9135152605618355,0.6957523268285455,,-0.5816658572757205,-1.139884091878533,-0.4134620179426508,Bantamweight
2476,-1.5428503172670784,-0.8750130563224393,5.108302900488325,-0.8465394256799571,,,-1.1261626956685098,-0.7430982385764321,Featherweight
2477,0.3387126067451426,-2.2342671554242584,1.833848610829869,-0.8465394256799571,-1.0881775851602329,,-1.1261626956685098,0.1805393838430672,Featherweight
2478,-1.3857708264569166,-3.1464452350661296,-0.1778963822549894,-0.5886847091985924,1.151636355970911,0.1493424354135648,-1.1501499992886006,1.0569714621714812,Women's Bantamweight
2479,-0.6760743568049581,-0.1587654857369123,0.1683367004188285,-0.4280294891169194,-0.7854077629804797,1.756395881473958,0.0409256673964497,-0.5110634435714121,Flyweight
2480,0.1792651892513084,0.4958632764654028,0.4953393678327481,-0.4280294891169194,-0.9248485918468988,0.3858678973670495,-0.9264446631601604,-0.5677268753596767,Flyweight
2481,1.8199047940639224,-0.0969775813885791,1.635438880566666,2.8190434480663185,-1.1677258106507846,1.048210682542896,-1.1261626956685098,-0.3066624137088097,Featherweight
2482,2.3939868999575,-0.2776291920211806,0.1928111970194635,0.4365199226879542,,-0.0734407353886349,1.289857354063788,-0.4044438056253804,Light Heavyweight
2483,4.015323918065431,0.8848398222934724,1.2660009183517078,-0.6626572635372093,1.510275184303827,,-1.139884091878533,7.2826918863093395,Bantamweight
2484,-0.5947090229804972,1.2020348853373428,-1.2452927354056795,-0.652412604535516,,0.8242847107529583,1.3920692761631803,-0.4263152322647909,Heavyweight
2485,-0.5955440255431415,-0.9216077279573464,0.2099545006868855,-0.6626572635372093,-0.7903989053260767,0.468361466882692,-1.139884091878533,-0.1647975992815082,Bantamweight
2486,0.5750908409688795,1.1211425531375327,-0.7580880488392018,1.3221300823860866,,-1.9817022894869367,-1.139884091878533,-0.4780886963831973,Bantamweight
2487,0.5525447347019554,0.5661824115398605,0.7448742194026157,-0.6626572635372093,1.161472500852628,-0.995312984974489,0.6554559607643773,0.2922584920227615,Bantamweight
2488,-0.6889340789612312,0.5844472669568633,-0.3223002185064083,0.4428099951823731,1.5818455034618335,-0.6169701821896457,0.5587856958189475,-0.0677536353357328,Middleweight
2489,-1.253846024002238,-0.7728998633120305,-1.9012328991065472,-0.6336756314422669,,0.2833454502451649,-1.260355332491102,-0.2055393799997258,Middleweight
2490,-1.684597819085087,-1.165956581179438,0.9271962908920048,-0.5886847091985924,,-1.1864121285077498,1.6400433878329297,-0.8291290990570966,Women's Bantamweight
2491,-0.7073287065341571,0.6696832789049323,-0.8342409745805242,-0.652412604535516,-0.8563746896770607,-0.6286285409972096,0.0956470032986945,-0.3619215247616747,Heavyweight
2492,-0.1699068186722599,-0.42884773337502,-0.025176815280218,-0.1751944171028845,,2.3664921570993647,1.87091143518354,-0.2739762706198951,Lightweight
2493,0.8437895556567293,-0.9551428650336292,0.7252022618365854,-0.1751944171028845,-0.3021072450063919,,-1.2375097203499246,0.7860479958100244,Lightweight
2494,0.2009925041682464,1.4515972383547218,0.5150731490362138,0.1388444669488069,,,1.87091143518354,-0.2486060876679346,Lightweight
2495,-1.3551526943204126,0.6433762281809119,-0.8699400812382154,-0.2266913741590438,-0.9066872782637916,-0.0618161489135196,-1.2076081490684514,-0.6784440244280718,Women's Flyweight
2496,0.4866336795029709,-0.985815966871452,-0.4447192373416483,-0.2266913741590438,0.716755654360529,-1.588280735467135,-1.2076081490684514,-0.5408962842861115,Women's Flyweight
2497,0.5370127559422896,1.5103342314536778,-1.1585548916474526,-0.4582434491399363,0.4080079654781072,,0.6299494916114116,6.423503176946035,Light Heavyweight
2498,-1.3630114694885918,-1.8183407076058096,-0.0075311115754976,-0.4582434491399363,-0.3348939311150241,0.676832572096509,-1.3497740957457185,-0.2780139612466399,Light Heavyweight
2499,-0.1466381183469532,0.5124821504103028,-1.060458888340284,-0.4280294891169194,,0.1117623005456677,-0.9264446631601604,-0.2465004775665786,Flyweight
2500,1.038311123912457,1.154462855915394,1.8719150263760087,1.683040908777295,,,-0.7669657551399585,-0.0657350749279434,Women's Strawweight
